timestamp,paper_session_id,rebalance_id,strategy_id,strategy_hash,universe_id,universe_hash,event_type,component,status,message
2026-08-25T20:43:20.796617+00:00,PAPER-2026-08-25-DRYRUN,2026-08-25,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,ELIGIBILITY_CHECK,csm,PASS,eligible_count=249
2026-08-25T20:43:22.001197+00:00,PAPER-2026-08-25-DRYRUN,2026-08-25,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,RECONCILIATION_CHECK,positions,PASS,"{""AAOI"": ""MISSING_BROKER"", ""ACMR"": ""MISSING_BROKER"", ""ACRS"": ""MISSING_BROKER"", ""AEIS"": ""MISSING_BROKER"", ""AMAT"": ""MISSING_BROKER"", ""AMD"": ""MISSING_BROKER"", ""AMKR"": ""MISSING_BROKER"", ""AMRX"": ""MISSING_BROKER"", ""ANAB"": ""MISSING_BROKER"", ""ANNX"": ""MISSING_BROKER"", ""APPS"": ""MISSING_BROKER"", ""ARCB"": ""MISSING_BROKER"", ""ARWR"": ""MISSING_BROKER"", ""ASML"": ""MISSING_BROKER"", ""ATEX"": ""MISSING_BROKER"", ""ATRO"": ""MISSING_BROKER"", ""AXGN"": ""MISSING_BROKER"", ""AXSM"": ""MISSING_BROKER"", ""AXTI"": ""MISSING_BROKER"", ""BAND"": ""MISSING_BROKER"", ""BELFB"": ""MISSING_BROKER"", ""BJRI"": ""MISSING_BROKER"", ""CDNA"": ""MISSING_BROKER"", ""CENX"": ""MISSING_BROKER"", ""CERS"": ""MISSING_BROKER""}"
2026-08-25T20:43:22.002203+00:00,PAPER-2026-08-25-DRYRUN,2026-08-25,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,RECONCILIATION_CHECK,orders,PASS,"{""CSM001xTSM001-2026-08-25-AAOI-BUY-001"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-ACMR-BUY-002"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-ACRS-BUY-003"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-AEIS-BUY-004"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-AMAT-BUY-005"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-AMD-BUY-006"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-AMKR-BUY-007"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-AMRX-BUY-008"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-ANAB-BUY-009"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-ANNX-BUY-010"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-APPS-BUY-011"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-ARCB-BUY-012"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-ARWR-BUY-013"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-ASML-BUY-014"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-ATEX-BUY-015"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-ATRO-BUY-016"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-AXGN-BUY-017"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-AXSM-BUY-018"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-AXTI-BUY-019"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-BAND-BUY-020"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-BELFB-BUY-021"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-BJRI-BUY-022"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-CDNA-BUY-023"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-CENX-BUY-024"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-CERS-BUY-025"": ""INTENT_ONLY""}"
2026-08-25T20:43:22.013419+00:00,PAPER-2026-08-25-DRYRUN,2026-08-25,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,ORDER_INTENTS_CREATED,order_intent,PASS,count=25
2026-08-25T20:43:22.014419+00:00,PAPER-2026-08-25-DRYRUN,2026-08-25,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,RISK_GUARD_CHECK,risk,PASS,
2026-08-25T20:43:22.014419+00:00,PAPER-2026-08-25-DRYRUN,2026-08-25,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,RISK_GUARD_CHECK,buying_power,PASS,required=100000.00;available=400000.00
2026-08-25T20:43:22.015420+00:00,PAPER-2026-08-25-DRYRUN,2026-08-25,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,INCIDENT,timing,SCHEDULER_FAILURE,session=POST_CLOSE
2026-08-25T20:43:22.016418+00:00,PAPER-2026-08-25-DRYRUN,2026-08-25,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,DRY_RUN_BLOCK,submission_boundary,BLOCKED,WAITING_FOR_SCHEDULED_MONTHLY_REBALANCE
2026-08-25T23:22:28.774944+00:00,PAPER-2026-08-25-DRYRUN,2026-08-26,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,SESSION_CREATED,controller,PASS,Dry-run session created without PAPER_T0.
2026-08-25T23:22:28.794581+00:00,PAPER-2026-08-25-DRYRUN,2026-08-26,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,READINESS_CHECK,universe,PASS,Canonical FUF hash checked.
2026-08-25T23:22:28.795580+00:00,PAPER-2026-08-25-DRYRUN,2026-08-26,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,READINESS_CHECK,strategy,PASS,Frozen strategy hash checked.
2026-08-25T23:24:08.697044+00:00,PAPER-2026-08-25-DRYRUN,2026-08-25,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,IDENTITY_RESOLUTION,identity_resolver,PASS,registry_hash=E77980C024FC6707;resolved_count=250
2026-08-25T23:24:50.966755+00:00,PAPER-2026-08-25-DRYRUN,2026-08-25,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,SCHEDULE_CHECK,calendar,PASS,session=MARKET_OPEN
2026-08-25T23:24:50.966755+00:00,PAPER-2026-08-25-DRYRUN,2026-08-25,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,DATA_FRESHNESS_CHECK,alpaca_daily_bars,PASS,fresh=250;stale=0;inactive=0
2026-08-25T23:24:50.968014+00:00,PAPER-2026-08-25-DRYRUN,2026-08-25,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,ELIGIBILITY_CHECK,csm,PASS,eligible_count=249
2026-08-25T23:24:52.175591+00:00,PAPER-2026-08-25-DRYRUN,2026-08-25,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,RECONCILIATION_CHECK,positions,PASS,"{""AAOI"": ""MISSING_BROKER"", ""ACMR"": ""MISSING_BROKER"", ""ACRS"": ""MISSING_BROKER"", ""AEIS"": ""MISSING_BROKER"", ""AMAT"": ""MISSING_BROKER"", ""AMD"": ""MISSING_BROKER"", ""AMKR"": ""MISSING_BROKER"", ""AMRX"": ""MISSING_BROKER"", ""ANAB"": ""MISSING_BROKER"", ""ANNX"": ""MISSING_BROKER"", ""APPS"": ""MISSING_BROKER"", ""ARCB"": ""MISSING_BROKER"", ""ARWR"": ""MISSING_BROKER"", ""ASML"": ""MISSING_BROKER"", ""ATEX"": ""MISSING_BROKER"", ""ATRO"": ""MISSING_BROKER"", ""AXGN"": ""MISSING_BROKER"", ""AXSM"": ""MISSING_BROKER"", ""AXTI"": ""MISSING_BROKER"", ""BAND"": ""MISSING_BROKER"", ""BELFB"": ""MISSING_BROKER"", ""BJRI"": ""MISSING_BROKER"", ""CDNA"": ""MISSING_BROKER"", ""CENX"": ""MISSING_BROKER"", ""CERS"": ""MISSING_BROKER""}"
2026-08-25T23:24:52.176956+00:00,PAPER-2026-08-25-DRYRUN,2026-08-25,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,RECONCILIATION_CHECK,orders,PASS,"{""CSM001xTSM001-2026-08-25-AAOI-BUY-001"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-ACMR-BUY-002"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-ACRS-BUY-003"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-AEIS-BUY-004"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-AMAT-BUY-005"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-AMD-BUY-006"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-AMKR-BUY-007"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-AMRX-BUY-008"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-ANAB-BUY-009"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-ANNX-BUY-010"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-APPS-BUY-011"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-ARCB-BUY-012"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-ARWR-BUY-013"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-ASML-BUY-014"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-ATEX-BUY-015"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-ATRO-BUY-016"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-AXGN-BUY-017"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-AXSM-BUY-018"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-AXTI-BUY-019"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-BAND-BUY-020"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-BELFB-BUY-021"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-BJRI-BUY-022"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-CDNA-BUY-023"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-CENX-BUY-024"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-CERS-BUY-025"": ""INTENT_ONLY""}"
2026-08-25T23:24:52.186965+00:00,PAPER-2026-08-25-DRYRUN,2026-08-25,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,ORDER_INTENTS_CREATED,order_intent,PASS,count=25
2026-08-25T23:24:52.187957+00:00,PAPER-2026-08-25-DRYRUN,2026-08-25,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,RISK_GUARD_CHECK,risk,PASS,
2026-08-25T23:24:52.187957+00:00,PAPER-2026-08-25-DRYRUN,2026-08-25,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,RISK_GUARD_CHECK,buying_power,PASS,required=100000.00;available=400000.00
2026-08-25T23:24:52.188960+00:00,PAPER-2026-08-25-DRYRUN,2026-08-25,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,INCIDENT,timing,T_PLUS_1_TIMING_VIOLATION,signal=2026-08-25;earliest=2026-08-26;execution=2026-08-25
2026-08-25T23:24:52.188960+00:00,PAPER-2026-08-25-DRYRUN,2026-08-25,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,DRY_RUN_BLOCK,submission_boundary,BLOCKED,BLOCKED_BY_GUARDS
2026-08-25T23:25:39.162633+00:00,PAPER-2026-08-25-DRYRUN,2026-08-26,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,SESSION_CREATED,controller,PASS,Dry-run session created without PAPER_T0.
2026-08-25T23:25:39.183580+00:00,PAPER-2026-08-25-DRYRUN,2026-08-26,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,READINESS_CHECK,universe,PASS,Canonical FUF hash checked.
2026-08-25T23:25:39.183580+00:00,PAPER-2026-08-25-DRYRUN,2026-08-26,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,READINESS_CHECK,strategy,PASS,Frozen strategy hash checked.
2026-08-25T23:27:18.941693+00:00,PAPER-2026-08-25-DRYRUN,2026-08-25,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,IDENTITY_RESOLUTION,identity_resolver,PASS,registry_hash=E77980C024FC6707;resolved_count=250
2026-08-25T23:28:01.228180+00:00,PAPER-2026-08-25-DRYRUN,2026-08-25,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,SCHEDULE_CHECK,calendar,PASS,session=MARKET_OPEN
2026-08-25T23:28:01.229199+00:00,PAPER-2026-08-25-DRYRUN,2026-08-25,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,DATA_FRESHNESS_CHECK,alpaca_daily_bars,PASS,fresh=250;stale=0;inactive=0
2026-08-25T23:28:01.229199+00:00,PAPER-2026-08-25-DRYRUN,2026-08-25,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,ELIGIBILITY_CHECK,csm,PASS,eligible_count=249
2026-08-25T23:28:02.426338+00:00,PAPER-2026-08-25-DRYRUN,2026-08-25,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,RECONCILIATION_CHECK,positions,PASS,"{""AAOI"": ""MISSING_BROKER"", ""ACMR"": ""MISSING_BROKER"", ""ACRS"": ""MISSING_BROKER"", ""AEIS"": ""MISSING_BROKER"", ""AMAT"": ""MISSING_BROKER"", ""AMD"": ""MISSING_BROKER"", ""AMKR"": ""MISSING_BROKER"", ""AMRX"": ""MISSING_BROKER"", ""ANAB"": ""MISSING_BROKER"", ""ANNX"": ""MISSING_BROKER"", ""APPS"": ""MISSING_BROKER"", ""ARCB"": ""MISSING_BROKER"", ""ARWR"": ""MISSING_BROKER"", ""ASML"": ""MISSING_BROKER"", ""ATEX"": ""MISSING_BROKER"", ""ATRO"": ""MISSING_BROKER"", ""AXGN"": ""MISSING_BROKER"", ""AXSM"": ""MISSING_BROKER"", ""AXTI"": ""MISSING_BROKER"", ""BAND"": ""MISSING_BROKER"", ""BELFB"": ""MISSING_BROKER"", ""BJRI"": ""MISSING_BROKER"", ""CDNA"": ""MISSING_BROKER"", ""CENX"": ""MISSING_BROKER"", ""CERS"": ""MISSING_BROKER""}"
2026-08-25T23:28:02.427376+00:00,PAPER-2026-08-25-DRYRUN,2026-08-25,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,RECONCILIATION_CHECK,orders,PASS,"{""CSM001xTSM001-2026-08-25-AAOI-BUY-001"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-ACMR-BUY-002"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-ACRS-BUY-003"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-AEIS-BUY-004"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-AMAT-BUY-005"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-AMD-BUY-006"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-AMKR-BUY-007"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-AMRX-BUY-008"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-ANAB-BUY-009"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-ANNX-BUY-010"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-APPS-BUY-011"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-ARCB-BUY-012"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-ARWR-BUY-013"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-ASML-BUY-014"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-ATEX-BUY-015"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-ATRO-BUY-016"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-AXGN-BUY-017"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-AXSM-BUY-018"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-AXTI-BUY-019"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-BAND-BUY-020"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-BELFB-BUY-021"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-BJRI-BUY-022"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-CDNA-BUY-023"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-CENX-BUY-024"": ""INTENT_ONLY"", ""CSM001xTSM001-2026-08-25-CERS-BUY-025"": ""INTENT_ONLY""}"
2026-08-25T23:28:02.437350+00:00,PAPER-2026-08-25-DRYRUN,2026-08-25,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,ORDER_INTENTS_CREATED,order_intent,PASS,count=25
2026-08-25T23:28:02.438338+00:00,PAPER-2026-08-25-DRYRUN,2026-08-25,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,RISK_GUARD_CHECK,risk,PASS,
2026-08-25T23:28:02.438338+00:00,PAPER-2026-08-25-DRYRUN,2026-08-25,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,RISK_GUARD_CHECK,buying_power,PASS,required=100000.00;available=400000.00
2026-08-25T23:28:02.438338+00:00,PAPER-2026-08-25-DRYRUN,2026-08-25,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,INCIDENT,timing,T_PLUS_1_TIMING_VIOLATION,signal=2026-08-25;earliest=2026-08-26;execution=2026-08-25
2026-08-25T23:28:02.439341+00:00,PAPER-2026-08-25-DRYRUN,2026-08-25,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,DRY_RUN_BLOCK,submission_boundary,BLOCKED,BLOCKED_BY_GUARDS
2026-08-25T23:28:03.629885+00:00,PAPER-2026-08-25-DRYRUN,2026-08-26,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,SESSION_CREATED,controller,PASS,Dry-run session created without PAPER_T0.
2026-08-25T23:28:03.641882+00:00,PAPER-2026-08-25-DRYRUN,2026-08-26,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,READINESS_CHECK,universe,PASS,Canonical FUF hash checked.
2026-08-25T23:28:03.642882+00:00,PAPER-2026-08-25-DRYRUN,2026-08-26,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,READINESS_CHECK,strategy,PASS,Frozen strategy hash checked.
2026-08-25T23:29:43.578693+00:00,PAPER-2026-08-25-DRYRUN,2026-08-25,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,IDENTITY_RESOLUTION,identity_resolver,PASS,registry_hash=E77980C024FC6707;resolved_count=250
2026-08-25T23:30:26.979212+00:00,PAPER-2026-08-25-DRYRUN,2026-08-25,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,SCHEDULE_CHECK,calendar,PASS,session=MARKET_OPEN
2026-08-25T23:30:26.980213+00:00,PAPER-2026-08-25-DRYRUN,2026-08-25,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,DATA_FRESHNESS_CHECK,alpaca_daily_bars,PASS,fresh=250;stale=0;inactive=0
2026-08-25T23:30:26.980213+00:00,PAPER-2026-08-25-DRYRUN,2026-08-25,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,ELIGIBILITY_CHECK,csm,PASS,eligible_count=249
2026-08-25T23:30:28.180436+00:00,PAPER-2026-08-25-DRYRUN,2026-08-25,CSM001xTSM001,86EA1C067905B9AD1AAE714019057602B454D578361EC3B15B3A6B14569D32A7,FUF001_FREE_US_EQUITY_250_V1,BC7879B3830C7327EB0A5779625A347C06826C47488F64326C7D0B2884CC741D,RECONCILIATION_CHECK,positions,PASS,"{""AAOI"": ""MISSING_BROKER"", ""ACMR"": ""MISSING_BROKER"", ""ACRS"": ""MISSING_BROKER"", ""AEIS"": ""MISSING_BROKER"", ""AMAT"": ""MISSING_BROKER"", ""AMD"": ""MISSING_BROKER"", ""AMKR"": ""MISSING_BROKER"", ""AMRX"": ""MISSING_BROKER"", ""ANAB"": ""MISSING_BROKER"", ""ANNX"": ""MISSING_BROKER"", ""APPS"": ""MISSING_BROKER"", ""ARCB"": ""MISSING_BROKER"", ""ARWR"": ""MISSING_BROKER"", ""ASML"": ""MISSING_BROKER"", ""ATEX"": ""MISSING_BROKER"", ""ATRO"": ""MISSING_BROKER"", ""AXGN"": ""MISSING_BROKER"", ""AXSM"": ""MISSING_BROKER"", ""AXTI"": ""MISSING_BROKER"", ""BAND"": ""MISSING_BROKER"", ""BELFB"": ""MISSING_BROKER"", ""BJRI"": ""MISSING_BROKER"", ""CDNA"": ""MISSING_BROKER"", ""CENX"": ""MISSING_BROKER"", ""CERS"": ""MISSING_BROKER""}"
